,date,open,high,low,close,volume
324,2021-07-27 18:14:48.035006720,2242.72,2243.88,2242.1,2242.11,203.059
325,2021-07-27 18:14:52.164081408,2242.72,2243.88,2242.1,2242.1,207.457
326,2021-07-27 18:14:56.259321344,2242.72,2243.88,2242.1,2242.11,210.568
327,2021-07-27 18:15:00.338631424,2242.72,2243.88,2242.1,2242.1,215.635
328,2021-07-27 18:15:04.466776320,2242.72,2243.88,2242.0,2242.01,236.642
329,2021-07-27 18:15:08.548948224,2242.72,2243.88,2242.0,2242.0,238.144
330,2021-07-27 18:15:12.661972736,2242.0,2242.01,2241.8,2241.8,39.812
331,2021-07-27 18:15:16.758163712,2242.0,2242.01,2241.58,2241.58,47.934
332,2021-07-27 18:15:20.848670208,2242.0,2242.1,2241.58,2242.09,51.626
333,2021-07-27 18:15:24.919869440,2242.0,2242.1,2241.58,2242.1,60.285
334,2021-07-27 18:15:27.966805248,2242.0,2242.1,2241.58,2242.1,61.638
335,2021-07-27 18:15:32.100689408,2242.0,2242.1,2241.58,2242.1,62.112
336,2021-07-27 18:15:36.160769024,2242.0,2242.1,2241.58,2241.6,69.836
337,2021-07-27 18:15:40.239572480,2242.0,2242.1,2241.27,2241.31,73.051
338,2021-07-27 18:15:44.320740608,2242.0,2242.1,2241.27,2241.31,74.507
339,2021-07-27 18:15:48.400867328,2242.0,2242.1,2241.27,2241.32,75.939
340,2021-07-27 18:15:52.536722176,2242.0,2242.1,2241.11,2241.25,86.045
341,2021-07-27 18:15:56.616773888,2242.0,2242.1,2239.33,2239.62,1080.962
342,2021-07-27 18:16:00.711074048,2242.0,2242.1,2239.31,2239.38,1099.816
343,2021-07-27 18:16:04.774752768,2242.0,2242.1,2239.31,2239.59,1111.626
344,2021-07-27 18:16:08.858686720,2242.0,2242.1,2239.31,2239.57,1145.502
345,2021-07-27 18:16:11.949276160,2242.0,2242.1,2239.31,2240.15,1180.315
346,2021-07-27 18:16:16.102632704,2242.0,2242.1,2239.31,2240.11,1200.933
347,2021-07-27 18:16:20.199550464,2242.0,2242.1,2239.31,2240.12,1222.522
348,2021-07-27 18:16:24.261981184,2242.0,2242.1,2239.31,2240.11,1229.081
349,2021-07-27 18:16:28.319512064,2242.0,2242.1,2239.31,2240.12,1235.172
350,2021-07-27 18:16:32.407482880,2242.0,2242.1,2239.31,2240.12,1236.532
351,2021-07-27 18:16:36.468072960,2242.0,2242.1,2239.31,2240.12,1241.326
352,2021-07-27 18:16:40.531934464,2242.0,2242.1,2239.31,2240.27,1256.65
353,2021-07-27 18:16:44.613291008,2242.0,2242.1,2239.31,2240.45,1263.473
354,2021-07-27 18:16:48.710542080,2242.0,2242.1,2239.31,2240.78,1279.263
355,2021-07-27 18:16:52.770885632,2242.0,2242.1,2239.31,2241.32,1288.095
356,2021-07-27 18:16:56.854650368,2242.0,2242.1,2239.31,2241.32,1290.939
357,2021-07-27 18:17:00.929994752,2242.0,2242.1,2239.31,2241.32,1291.546
358,2021-07-27 18:17:03.962013696,2242.0,2242.1,2239.31,2241.42,1295.753
359,2021-07-27 18:17:08.097483008,2242.0,2242.1,2239.31,2241.83,1296.878
360,2021-07-27 18:17:12.176427008,2242.0,2242.1,2239.31,2241.83,1298.935
361,2021-07-27 18:17:16.282984448,2242.0,2242.1,2239.31,2241.82,1301.061
362,2021-07-27 18:17:20.374651136,2242.0,2242.1,2239.31,2241.83,1303.854
363,2021-07-27 18:17:24.477215744,2242.0,2242.1,2239.31,2240.95,1319.408
364,2021-07-27 18:17:28.580636672,2242.0,2242.1,2239.31,2241.2,1323.123
365,2021-07-27 18:17:32.663731712,2242.0,2242.1,2239.31,2241.21,1323.854
366,2021-07-27 18:17:36.704725504,2242.0,2242.1,2239.31,2241.23,1324.215
367,2021-07-27 18:17:40.825134336,2242.0,2242.1,2239.31,2240.6,1376.871
368,2021-07-27 18:17:44.907508480,2240.59,2240.6,2240.3,2240.43,6.861
369,2021-07-27 18:17:47.983264256,2240.59,2242.05,2240.3,2241.89,87.816
370,2021-07-27 18:17:52.049892864,2240.59,2242.05,2240.3,2241.88,90.155
371,2021-07-27 18:17:56.132280832,2240.59,2242.5,2240.3,2242.5,114.92
372,2021-07-27 18:18:00.233738496,2240.59,2243.48,2240.3,2243.33,542.547
373,2021-07-27 18:18:04.306729472,2240.59,2243.57,2240.3,2243.47,552.859
374,2021-07-27 18:18:08.356054272,2240.59,2243.64,2240.3,2243.64,553.765
375,2021-07-27 18:18:12.474234880,2240.59,2243.67,2240.3,2243.67,555.12
376,2021-07-27 18:18:16.517561600,2240.59,2243.67,2240.3,2243.63,567.444
377,2021-07-27 18:18:20.598011648,2240.59,2243.67,2240.3,2243.4,574.182
378,2021-07-27 18:18:24.683127296,2240.59,2243.67,2240.3,2243.36,581.818
379,2021-07-27 18:18:28.790427904,2240.59,2243.67,2240.3,2242.66,586.933
380,2021-07-27 18:18:32.923360768,2240.59,2243.67,2240.3,2242.66,587.491
381,2021-07-27 18:18:35.973585920,2240.59,2243.67,2240.3,2242.66,627.655
382,2021-07-27 18:18:40.038172672,2240.59,2243.67,2240.3,2243.31,636.441
383,2021-07-27 18:18:44.094020608,2240.59,2243.68,2240.3,2243.68,639.845
384,2021-07-27 18:18:48.208640256,2240.59,2243.99,2240.3,2243.99,647.885
385,2021-07-27 18:18:52.321710080,2240.59,2243.99,2240.3,2243.91,680.148
386,2021-07-27 18:18:56.351919360,2240.59,2244.0,2240.3,2243.71,695.014
387,2021-07-27 18:19:00.471617280,2240.59,2244.0,2240.3,2243.25,741.912
388,2021-07-27 18:19:04.539847424,2240.59,2244.0,2240.3,2243.2,750.803
389,2021-07-27 18:19:08.676437504,2240.59,2244.0,2240.3,2243.08,759.153
390,2021-07-27 18:19:12.783813120,2240.59,2244.0,2240.3,2243.2,760.801
391,2021-07-27 18:19:16.870756352,2240.59,2244.0,2240.3,2243.18,766.213
392,2021-07-27 18:19:24.000361728,2240.59,2244.0,2240.3,2243.18,768.711
393,2021-07-27 18:19:28.149570304,2240.59,2244.61,2240.3,2244.07,974.283
394,2021-07-27 18:19:32.205220096,2240.59,2244.61,2240.3,2244.31,1017.401
395,2021-07-27 18:19:36.306704896,2240.59,2244.61,2240.3,2243.76,1025.472
396,2021-07-27 18:19:40.368192768,2240.59,2244.61,2240.3,2243.59,1027.487
397,2021-07-27 18:19:44.428629504,2240.59,2244.61,2240.3,2243.18,1047.773
398,2021-07-27 18:19:48.508099072,2240.59,2244.61,2240.3,2243.19,1048.586
399,2021-07-27 18:19:52.627473152,2240.59,2244.61,2240.3,2243.19,1049.845
400,2021-07-27 18:19:56.722053632,2240.59,2244.61,2240.3,2243.18,1051.941
401,2021-07-27 18:20:00.772664064,2240.59,2244.61,2240.3,2243.9,1068.009
402,2021-07-27 18:20:04.828006912,2240.59,2244.61,2240.3,2243.99,1070.631
403,2021-07-27 18:20:12.020680960,2244.13,2244.14,2244.13,2244.14,0.7
404,2021-07-27 18:20:16.121355264,2244.13,2244.15,2244.13,2244.15,1.928
405,2021-07-27 18:20:20.218627328,2244.13,2244.16,2244.13,2244.16,3.343
406,2021-07-27 18:20:24.341666816,2244.13,2244.16,2243.81,2243.81,14.964
407,2021-07-27 18:20:28.407383296,2244.13,2244.16,2243.81,2243.81,15.371
408,2021-07-27 18:20:32.478686464,2244.13,2244.16,2243.81,2244.12,15.546
409,2021-07-27 18:20:36.532005632,2244.13,2244.32,2243.81,2244.32,17.932
410,2021-07-27 18:20:40.637484032,2244.13,2244.32,2243.81,2244.32,18.63
411,2021-07-27 18:20:44.747273728,2244.13,2244.43,2243.81,2244.43,22.923
412,2021-07-27 18:20:48.843948032,2244.13,2244.72,2243.81,2244.72,23.429
413,2021-07-27 18:20:56.027395072,2244.13,2245.63,2243.81,2245.33,129.889
414,2021-07-27 18:21:00.093740544,2244.13,2245.63,2243.81,2245.37,131.502
415,2021-07-27 18:21:04.174078720,2244.13,2245.63,2243.81,2245.37,135.401
416,2021-07-27 18:21:08.283982080,2244.13,2245.63,2243.81,2245.33,152.694
417,2021-07-27 18:21:12.361530880,2244.13,2245.63,2243.81,2245.33,154.424
418,2021-07-27 18:21:16.421992448,2244.13,2245.63,2243.81,2245.63,180.912
419,2021-07-27 18:21:20.487196672,2244.13,2245.63,2243.81,2245.53,219.399
420,2021-07-27 18:21:24.616788224,2244.13,2245.63,2243.81,2245.63,229.027
421,2021-07-27 18:21:28.743710720,2244.13,2245.63,2243.81,2245.51,261.605
422,2021-07-27 18:21:32.817029376,2244.13,2245.63,2243.81,2245.37,267.247
423,2021-07-27 18:21:36.901148928,2244.13,2245.63,2243.81,2244.34,308.857
424,2021-07-27 18:21:40.005290240,2244.13,2245.63,2243.81,2243.82,345.351
425,2021-07-27 18:21:44.125856768,2244.13,2245.63,2243.47,2243.47,387.663
426,2021-07-27 18:21:48.195220224,2244.13,2245.63,2243.46,2243.47,387.969
427,2021-07-27 18:21:52.271359232,2244.13,2245.63,2243.46,2243.72,400.083
428,2021-07-27 18:21:56.341238272,2244.13,2245.63,2243.46,2243.82,404.649
429,2021-07-27 18:22:00.435299328,2244.13,2245.63,2243.46,2243.84,405.072
430,2021-07-27 18:22:04.514370048,2244.13,2245.63,2243.46,2243.84,405.614
431,2021-07-27 18:22:08.611929856,2244.13,2245.63,2243.46,2244.13,406.339
432,2021-07-27 18:22:12.674327808,2244.13,2245.63,2243.46,2244.47,407.358
433,2021-07-27 18:22:16.739710720,2244.13,2245.63,2243.46,2244.8,408.53
434,2021-07-27 18:22:20.800575232,2244.13,2245.63,2243.46,2244.85,409.752
435,2021-07-27 18:22:24.886446080,2244.13,2245.63,2243.46,2244.6,437.988
436,2021-07-27 18:22:28.003340544,2244.13,2245.63,2243.46,2244.59,438.281
437,2021-07-27 18:22:32.115035392,2244.13,2245.63,2243.46,2244.72,442.196
438,2021-07-27 18:22:36.172823808,2244.13,2245.63,2243.46,2245.22,474.257
439,2021-07-27 18:22:40.262747136,2245.22,2245.22,2244.12,2244.47,104.491
440,2021-07-27 18:22:44.386837248,2245.22,2245.46,2244.12,2244.79,329.712
441,2021-07-27 18:22:48.455210240,2245.22,2245.46,2244.12,2245.14,339.311
442,2021-07-27 18:22:52.500829184,2245.22,2245.46,2244.12,2245.33,357.623
443,2021-07-27 18:22:56.632657408,2245.22,2245.46,2244.12,2245.23,364.056
444,2021-07-27 18:23:00.746114304,2245.22,2246.01,2244.12,2245.76,471.181
445,2021-07-27 18:23:04.797849088,2245.22,2246.01,2244.12,2245.71,496.859
446,2021-07-27 18:23:08.826041088,2245.22,2246.01,2244.12,2244.71,515.841
447,2021-07-27 18:23:12.906491648,2245.22,2246.01,2244.01,2244.13,519.902
448,2021-07-27 18:23:15.951906816,2245.22,2246.01,2244.0,2244.0,522.933
449,2021-07-27 18:23:20.047967232,2245.22,2246.01,2243.99,2243.99,530.433
450,2021-07-27 18:23:24.184939264,2245.22,2246.01,2243.99,2244.0,533.601
451,2021-07-27 18:23:28.245365760,2245.22,2246.01,2243.92,2243.92,536.372
452,2021-07-27 18:23:32.329900800,2245.22,2246.01,2243.84,2243.84,538.735
453,2021-07-27 18:23:36.452870144,2245.22,2246.01,2243.8,2243.81,547.834
454,2021-07-27 18:23:40.538606592,2245.22,2246.01,2243.74,2243.74,555.9
455,2021-07-27 18:23:44.640429568,2245.22,2246.01,2243.48,2243.59,568.416
456,2021-07-27 18:23:48.720194560,2245.22,2246.01,2243.48,2243.91,609.803
457,2021-07-27 18:23:52.817586176,2245.22,2246.01,2243.48,2243.86,614.925
458,2021-07-27 18:23:56.852173056,2245.22,2246.01,2243.48,2243.86,623.297
459,2021-07-27 18:24:04.070674176,2245.22,2246.01,2243.48,2245.05,753.194
460,2021-07-27 18:24:08.185576704,2245.22,2246.01,2243.48,2245.18,762.293
461,2021-07-27 18:24:12.254935552,2245.22,2246.01,2243.48,2245.54,779.832
462,2021-07-27 18:24:16.321046016,2245.22,2246.01,2243.48,2245.45,794.578
463,2021-07-27 18:24:20.382534656,2245.22,2246.01,2243.48,2244.39,873.893
464,2021-07-27 18:24:24.493428736,2245.22,2246.01,2243.48,2243.85,881.426
465,2021-07-27 18:24:28.559598336,2245.22,2246.01,2243.48,2243.81,885.288
466,2021-07-27 18:24:32.704414976,2245.22,2246.01,2243.48,2244.03,938.626
467,2021-07-27 18:24:36.783425024,2245.22,2246.01,2243.48,2243.85,943.871
468,2021-07-27 18:24:40.845249792,2245.22,2246.01,2243.48,2243.8,948.454
469,2021-07-27 18:24:48.010740736,2245.22,2246.01,2243.48,2244.05,1020.397
470,2021-07-27 18:24:52.117125888,2245.22,2246.01,2243.48,2244.13,1023.091
471,2021-07-27 18:24:56.159763968,2245.22,2246.01,2243.48,2243.87,1024.186
472,2021-07-27 18:25:00.267817216,2245.22,2246.01,2243.48,2243.82,1028.394
473,2021-07-27 18:25:04.340892672,2245.22,2246.01,2243.48,2243.82,1035.501
474,2021-07-27 18:25:08.444867328,2245.22,2246.01,2243.48,2243.82,1043.153
475,2021-07-27 18:25:12.489654528,2243.82,2244.8,2243.82,2244.8,41.967
476,2021-07-27 18:25:16.632171008,2243.82,2245.37,2243.82,2245.01,48.516
477,2021-07-27 18:25:20.757358592,2243.82,2245.37,2243.82,2245.0,52.548
478,2021-07-27 18:25:24.899618304,2243.82,2245.37,2243.82,2244.73,53.812
479,2021-07-27 18:25:27.951291136,2243.82,2245.37,2243.82,2244.35,65.677
480,2021-07-27 18:25:32.068629248,2243.82,2245.37,2243.82,2244.16,66.946
481,2021-07-27 18:25:36.167393792,2243.82,2245.37,2243.82,2244.14,70.555
482,2021-07-27 18:25:40.291355392,2243.82,2245.37,2243.82,2244.14,74.958
483,2021-07-27 18:25:44.468512256,2243.82,2245.37,2243.82,2244.02,78.301
484,2021-07-27 18:25:48.590471424,2243.82,2245.37,2243.82,2244.06,81.542
485,2021-07-27 18:25:52.721001984,2243.82,2245.37,2243.82,2244.03,85.479
486,2021-07-27 18:25:56.825278464,2243.82,2245.37,2243.82,2243.94,88.728
487,2021-07-27 18:26:00.920964096,2243.82,2245.37,2243.79,2243.79,96.611
488,2021-07-27 18:26:03.994819072,2243.82,2245.37,2243.79,2243.8,100.321
489,2021-07-27 18:26:08.073311744,2243.82,2245.37,2243.79,2243.8,106.035
490,2021-07-27 18:26:12.151945216,2243.82,2245.37,2243.79,2243.9,133.91
491,2021-07-27 18:26:16.205358080,2243.82,2245.37,2243.79,2243.9,138.854
492,2021-07-27 18:26:20.311644928,2243.82,2245.37,2243.79,2243.98,148.139
493,2021-07-27 18:26:24.468377856,2243.82,2245.37,2243.79,2243.81,176.506
494,2021-07-27 18:26:28.585042688,2243.82,2245.37,2243.79,2243.82,181.503
495,2021-07-27 18:26:32.703275008,2243.82,2245.37,2243.79,2243.81,187.717
496,2021-07-27 18:26:36.783840512,2243.82,2245.37,2243.78,2243.78,192.09
497,2021-07-27 18:26:40.827815168,2243.82,2245.37,2243.74,2243.77,200.918
498,2021-07-27 18:26:44.895976192,2243.82,2245.37,2243.42,2243.42,312.443
499,2021-07-27 18:26:47.986114304,2243.82,2245.37,2243.33,2243.33,323.811
500,2021-07-27 18:26:52.104444160,2243.82,2245.37,2243.1,2243.1,350.292
501,2021-07-27 18:26:56.169987840,2243.82,2245.37,2242.84,2242.84,378.545
502,2021-07-27 18:27:00.243171584,2243.82,2245.37,2242.61,2242.61,385.599
503,2021-07-27 18:27:04.289508352,2243.82,2245.37,2242.6,2242.64,391.638
504,2021-07-27 18:27:08.339682560,2243.82,2245.37,2242.6,2242.64,398.671
505,2021-07-27 18:27:12.456509696,2243.82,2245.37,2242.6,2242.87,424.419
506,2021-07-27 18:27:16.491927808,2243.82,2245.37,2242.6,2242.79,430.117
507,2021-07-27 18:27:20.617850112,2243.82,2245.37,2242.55,2242.56,438.185
508,2021-07-27 18:27:24.751373056,2243.82,2245.37,2242.55,2243.57,506.796
509,2021-07-27 18:27:28.894575360,2243.82,2245.37,2242.55,2244.15,542.872
510,2021-07-27 18:27:31.945212416,2243.82,2245.37,2242.55,2244.14,544.24
511,2021-07-27 18:27:36.028598528,2244.14,2244.68,2243.88,2244.67,39.773
512,2021-07-27 18:27:40.124681728,2244.14,2244.72,2243.88,2244.72,43.873
513,2021-07-27 18:27:44.204675584,2244.14,2245.14,2243.88,2245.09,54.41
514,2021-07-27 18:27:48.321667840,2244.14,2245.52,2243.88,2244.15,452.688
515,2021-07-27 18:27:52.431830016,2244.14,2245.52,2242.65,2242.65,477.867
516,2021-07-27 18:27:56.541932800,2244.14,2245.52,2242.45,2242.46,479.103
517,2021-07-27 18:28:00.685069568,2244.14,2245.52,2242.45,2242.47,490.205
518,2021-07-27 18:28:04.815616000,2244.14,2245.52,2242.09,2242.19,494.019
519,2021-07-27 18:28:08.937727488,2244.14,2245.52,2242.0,2242.01,505.958
520,2021-07-27 18:28:12.076346368,2244.14,2245.52,2241.89,2241.89,525.729
521,2021-07-27 18:28:16.180577024,2244.14,2245.52,2241.79,2241.79,526.758
522,2021-07-27 18:28:20.254801152,2244.14,2245.52,2241.37,2241.55,536.587
523,2021-07-27 18:28:24.305228800,2244.14,2245.52,2241.37,2241.52,552.454
524,2021-07-27 18:28:28.378572800,2244.14,2245.52,2241.21,2241.27,557.281
525,2021-07-27 18:28:32.485261312,2244.14,2245.52,2241.21,2241.23,569.475
526,2021-07-27 18:28:36.584589056,2244.14,2245.52,2241.21,2241.21,574.628
527,2021-07-27 18:28:40.723620352,2244.14,2245.52,2241.21,2241.22,581.99
528,2021-07-27 18:28:44.784216064,2244.14,2245.52,2241.21,2241.3,591.901
529,2021-07-27 18:28:48.884883456,2244.14,2245.52,2241.21,2241.29,597.195
530,2021-07-27 18:28:52.944000000,2244.14,2245.52,2241.21,2241.38,606.144
531,2021-07-27 18:28:55.993428736,2244.14,2245.52,2240.39,2240.71,1039.189
532,2021-07-27 18:29:00.107832576,2244.14,2245.52,2240.39,2240.56,1052.35
533,2021-07-27 18:29:04.207811328,2244.14,2245.52,2240.39,2240.55,1056.3
534,2021-07-27 18:29:08.260106240,2244.14,2245.52,2240.39,2240.54,1062.563
535,2021-07-27 18:29:12.349460736,2244.14,2245.52,2240.39,2240.7,1074.86
536,2021-07-27 18:29:16.445399040,2244.14,2245.52,2240.39,2240.6,1078.44
537,2021-07-27 18:29:20.491959808,2244.14,2245.52,2240.39,2240.59,1083.731
538,2021-07-27 18:29:24.543472384,2244.14,2245.52,2240.39,2240.6,1087.162
539,2021-07-27 18:29:28.670673920,2244.14,2245.52,2240.39,2240.7,1105.469
540,2021-07-27 18:29:32.762976512,2244.14,2245.52,2240.39,2240.6,1110.565
541,2021-07-27 18:29:36.871918592,2244.14,2245.52,2240.39,2240.68,1116.791
542,2021-07-27 18:29:39.958525952,2244.14,2245.52,2240.39,2240.59,1120.312
543,2021-07-27 18:29:44.031895808,2244.14,2245.52,2240.39,2240.58,1131.332
544,2021-07-27 18:29:48.161333760,2244.14,2245.52,2240.39,2240.58,1136.048
545,2021-07-27 18:29:52.238499840,2244.14,2245.52,2240.39,2240.6,1146.479
546,2021-07-27 18:29:56.308539904,2244.14,2245.52,2240.39,2240.53,1176.156
547,2021-07-27 18:30:00.405744896,2240.5,2240.5,2240.49,2240.5,0.817
548,2021-07-27 18:30:04.465225472,2240.5,2240.77,2240.49,2240.69,27.339
549,2021-07-27 18:30:08.546595584,2240.5,2240.77,2239.7,2239.78,72.911
550,2021-07-27 18:30:12.713120000,2240.5,2240.77,2239.7,2239.7,85.949
551,2021-07-27 18:30:16.819264256,2240.5,2240.77,2239.7,2240.33,122.284
552,2021-07-27 18:30:20.930600448,2240.5,2240.85,2239.7,2240.8,136.237
553,2021-07-27 18:30:23.991893504,2240.5,2241.29,2239.7,2241.28,144.091
554,2021-07-27 18:30:28.096953856,2240.5,2242.18,2239.7,2242.18,346.986
555,2021-07-27 18:30:32.137070336,2240.5,2242.78,2239.7,2242.33,494.976
556,2021-07-27 18:30:36.179914752,2240.5,2243.11,2239.7,2243.11,527.395
557,2021-07-27 18:30:40.285518336,2240.5,2243.27,2239.7,2243.26,536.276
558,2021-07-27 18:30:44.370523904,2240.5,2243.27,2239.7,2242.96,559.196
559,2021-07-27 18:30:48.428590592,2240.5,2243.27,2239.7,2243.1,563.498
560,2021-07-27 18:30:52.488147712,2240.5,2243.77,2239.7,2243.72,626.65
561,2021-07-27 18:30:56.629308928,2240.5,2244.0,2239.7,2243.82,632.367
562,2021-07-27 18:31:00.746750976,2240.5,2244.15,2239.7,2244.04,643.495
563,2021-07-27 18:31:04.842565888,2240.5,2244.66,2239.7,2244.37,690.667
564,2021-07-27 18:31:08.941814784,2240.5,2244.66,2239.7,2244.34,700.753
565,2021-07-27 18:31:12.053990144,2240.5,2244.68,2239.7,2244.68,734.048
566,2021-07-27 18:31:16.205172480,2240.5,2244.99,2239.7,2244.71,739.337
567,2021-07-27 18:31:20.300087040,2240.5,2244.99,2239.7,2244.87,742.352
568,2021-07-27 18:31:24.343643392,2240.5,2244.99,2239.7,2244.83,746.085
569,2021-07-27 18:31:28.404231680,2240.5,2244.99,2239.7,2244.73,749.637
570,2021-07-27 18:31:32.466717184,2240.5,2244.99,2239.7,2244.73,755.393
571,2021-07-27 18:31:36.564741376,2240.5,2244.99,2239.7,2244.42,779.732
572,2021-07-27 18:31:40.660797184,2240.5,2244.99,2239.7,2244.69,793.324
573,2021-07-27 18:31:44.766351616,2240.5,2245.47,2239.7,2245.36,884.565
574,2021-07-27 18:31:48.918599168,2240.5,2245.76,2239.7,2245.67,896.994
575,2021-07-27 18:31:51.988727040,2240.5,2245.76,2239.7,2245.24,900.849
576,2021-07-27 18:31:56.075222528,2240.5,2245.76,2239.7,2245.54,929.164
577,2021-07-27 18:32:00.201943040,2240.5,2245.76,2239.7,2245.4,944.667
578,2021-07-27 18:32:04.296492032,2240.5,2245.76,2239.7,2245.27,951.582
579,2021-07-27 18:32:08.364474624,2240.5,2245.9,2239.7,2245.55,990.428
580,2021-07-27 18:32:12.476625664,2240.5,2246.12,2239.7,2245.76,1110.331
581,2021-07-27 18:32:16.551881728,2240.5,2246.18,2239.7,2246.0,1121.102
582,2021-07-27 18:32:20.628531456,2240.5,2246.18,2239.7,2246.06,1125.438
583,2021-07-27 18:32:24.708552192,2240.5,2246.18,2239.7,2245.4,1151.697
584,2021-07-27 18:32:28.805945600,2240.5,2246.18,2239.7,2245.28,1170.129
585,2021-07-27 18:32:32.885043968,2240.5,2246.18,2239.7,2245.26,1175.954
586,2021-07-27 18:32:35.976604928,2240.5,2246.18,2239.7,2245.28,1178.666
587,2021-07-27 18:32:40.051550976,2240.5,2246.18,2239.7,2245.54,1192.998
588,2021-07-27 18:32:44.148896000,2245.54,2245.69,2245.54,2245.67,6.357
589,2021-07-27 18:32:48.205199360,2245.54,2245.69,2245.35,2245.39,36.471
590,2021-07-27 18:32:52.279189504,2245.54,2245.78,2245.35,2245.77,50.074
591,2021-07-27 18:32:56.344554752,2245.54,2245.78,2245.35,2245.39,57.474
592,2021-07-27 18:33:00.437495552,2245.54,2246.25,2245.29,2246.24,136.614
593,2021-07-27 18:33:04.517888256,2245.54,2247.04,2245.29,2246.61,289.658
594,2021-07-27 18:33:08.586671872,2245.54,2247.04,2245.29,2246.4,296.152
595,2021-07-27 18:33:12.686927872,2245.54,2247.04,2245.29,2246.45,298.237
596,2021-07-27 18:33:16.781917440,2245.54,2247.04,2245.29,2246.56,322.562
597,2021-07-27 18:33:20.821615360,2245.54,2247.04,2245.29,2246.56,337.687
598,2021-07-27 18:33:24.862829824,2245.54,2247.04,2245.29,2246.29,363.438
599,2021-07-27 18:33:27.950587648,2245.54,2247.04,2245.29,2246.55,365.348
600,2021-07-27 18:33:32.008483840,2245.54,2247.04,2245.29,2246.54,461.851
601,2021-07-27 18:33:36.073717760,2245.54,2247.04,2245.29,2246.61,466.867
602,2021-07-27 18:33:40.164433408,2245.54,2247.04,2245.29,2246.74,473.378
603,2021-07-27 18:33:44.197968896,2245.54,2247.04,2245.29,2245.72,766.416
604,2021-07-27 18:33:48.242899456,2245.54,2247.04,2245.29,2245.41,770.991
605,2021-07-27 18:33:52.313819904,2245.54,2247.04,2245.21,2245.3,817.255
606,2021-07-27 18:33:56.358481664,2245.54,2247.04,2245.0,2245.01,860.909
607,2021-07-27 18:34:00.490149632,2245.54,2247.04,2244.7,2244.7,894.97
608,2021-07-27 18:34:04.584544768,2245.54,2247.04,2244.44,2244.59,907.189
609,2021-07-27 18:34:08.690214400,2245.54,2247.04,2244.44,2244.48,912.779
610,2021-07-27 18:34:12.775201536,2245.54,2247.04,2244.08,2244.08,919.964
611,2021-07-27 18:34:16.887385600,2245.54,2247.04,2244.08,2244.2,923.011
612,2021-07-27 18:34:19.991214080,2245.54,2247.04,2244.05,2244.06,924.87
613,2021-07-27 18:34:24.074304512,2245.54,2247.04,2243.76,2243.76,927.806
614,2021-07-27 18:34:28.158963712,2245.54,2247.04,2243.76,2243.76,932.325
615,2021-07-27 18:34:32.267422976,2245.54,2247.04,2243.71,2243.97,939.097
616,2021-07-27 18:34:36.348685312,2245.54,2247.04,2243.71,2243.87,943.521
617,2021-07-27 18:34:40.427964416,2245.54,2247.04,2243.71,2243.86,943.882
618,2021-07-27 18:34:44.510947584,2245.54,2247.04,2243.7,2243.9,953.415
